Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2017-01-05,13,553,0.45,0.1,0.0,14 to 15,0.018750000000000003,0.028939592256975562,Thursday
2017-02-05,17,553,0.36000000000000004,0.14,0.0,15 to 16,0.015000000000000001,0.03310063706204223,Sunday
2017-03-05,19,553,0.24000000000000002,0.13,0.0,12 to 13,0.010000000000000002,0.030360156956688852,Sunday
2017-04-05,16,553,0.47,0.12,0.0,14 to 15,0.01958333333333333,0.03236734353536342,Wednesday
2017-05-05,15,553,0.39,0.13,0.0,12 to 13,0.01625,0.029460732893271602,Friday
2017-06-05,14,553,0.6599999999999999,0.12,0.0,19 to 20,0.0275,0.039480319808404704,Monday
2017-07-05,18,553,0.5,0.13,0.0,13 to 14,0.020833333333333332,0.04548450922797942,Wednesday
2017-08-05,20,553,0.26,0.1,0.0,12 to 13,0.010833333333333334,0.027173623186859886,Saturday
2017-09-05,15,553,0.85,0.18,0.0,22 to 23,0.035416666666666666,0.0569499526026956,Tuesday
2017-10-05,10,553,1.02,0.13,0.0,14 to 15,0.0425,0.04474565803565166,Thursday
2017-11-05,13,553,0.7799999999999999,0.18,0.0,14 to 15,0.03250000000000001,0.05075516679631483,Sunday
2017-12-05,15,553,0.5599999999999999,0.13,0.0,13 to 14,0.023333333333333334,0.04228954713757821,Tuesday
2017-05-13,7,553,1.28,0.18,0.0,03 to 04,0.053333333333333344,0.05843366113485608,Saturday
2017-05-14,14,553,0.9600000000000001,0.14,0.0,14 to 15,0.04,0.051245360341417634,Sunday
2017-05-15,9,553,0.93,0.16,0.0,01 to 02,0.03875000000000001,0.04794131376190468,Monday
2017-05-16,14,553,0.49000000000000005,0.14,0.0,14 to 15,0.02041666666666667,0.03850230559631312,Tuesday
2017-05-17,14,553,0.64,0.11,0.0,12 to 13,0.026666666666666672,0.04103727538488018,Wednesday
2017-05-18,12,553,0.9,0.14,0.0,22 to 23,0.0375,0.05185682630842933,Thursday
2017-05-19,12,553,0.89,0.18,0.0,01 to 02,0.037083333333333336,0.0547308963428588,Friday
2017-05-20,15,553,0.76,0.13,0.0,13 to 14,0.03166666666666666,0.046407145876532815,Saturday
2017-05-21,8,553,1.01,0.11,0.0,13 to 14,0.04208333333333334,0.039007152818611265,Sunday
2017-05-22,14,553,0.55,0.11,0.0,13 to 14,0.02291666666666667,0.036769454083834155,Monday
2017-05-23,17,553,0.65,0.24,0.0,17 to 18,0.027083333333333334,0.059232714717068494,Tuesday
2017-05-24,11,553,0.9500000000000001,0.17,0.0,22 to 23,0.03958333333333334,0.053281791217660086,Wednesday
2017-05-25,12,553,1.2000000000000002,0.18,0.0,03 to 04,0.049999999999999996,0.06698474842633308,Thursday
2017-05-26,18,553,0.4,0.18,0.0,13 to 14,0.016666666666666666,0.04360561059499476,Friday
2017-05-27,23,553,0.7,0.7,0.0,18 to 19,0.029166666666666664,0.14288690166235204,Saturday
2017-05-28,16,553,0.5800000000000001,0.19,0.0,13 to 14,0.02416666666666667,0.04994924960629424,Sunday
2017-05-29,16,553,0.73,0.15,0.0,12 to 13,0.030416666666666665,0.05270749197357931,Monday
2017-05-30,18,553,0.48,0.16,0.0,14 to 15,0.02,0.045683219257612866,Tuesday
2017-05-31,14,553,0.8900000000000001,0.13,0.0,13 to 14,0.037083333333333336,0.052126865865190254,Wednesday
2017-01-06,12,553,0.8600000000000001,0.13,0.0,13 to 14,0.035833333333333335,0.04986212875577989,Friday
2017-02-06,15,553,0.55,0.15,0.0,13 to 14,0.02291666666666667,0.04876555864690701,Monday
2017-03-06,18,553,0.48,0.18,0.0,15 to 16,0.02,0.0491669737155728,Monday
2017-04-06,23,553,0.06,0.06,0.0,12 to 13,0.0025,0.012247448713915893,Thursday
