Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2017-11-04,22,550,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Saturday
2017-12-04,21,550,0.03,0.01,0.0,20 to 21,0.00125,0.0033783196234608813,Monday
2017-04-13,17,550,0.07,0.01,0.0,02 to 03,0.002916666666666667,0.004643056214875366,Thursday
2017-04-14,20,550,0.04,0.01,0.0,14 to 15,0.0016666666666666668,0.003806934938134405,Friday
2017-04-15,19,550,0.05,0.01,0.0,18 to 19,0.0020833333333333333,0.004148511169990534,Saturday
2017-04-17,23,550,0.01,0.01,0.0,20 to 21,0.0004166666666666667,0.0020412414523193153,Monday
2017-04-18,23,550,0.01,0.01,0.0,21 to 22,0.0004166666666666667,0.0020412414523193153,Tuesday
2017-04-19,22,550,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Wednesday
2017-04-20,22,550,0.02,0.01,0.0,15 to 16,0.0008333333333333334,0.002823298512866399,Thursday
2017-04-21,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Friday
2017-04-22,23,550,0.01,0.01,0.0,20 to 21,0.0004166666666666667,0.0020412414523193153,Saturday
2017-04-23,23,550,0.01,0.01,0.0,20 to 21,0.0004166666666666667,0.0020412414523193153,Sunday
2017-04-24,22,550,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Monday
2017-04-25,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Tuesday
2017-04-28,23,550,0.01,0.01,0.0,19 to 20,0.0004166666666666667,0.0020412414523193153,Friday
2017-04-29,23,550,0.01,0.01,0.0,20 to 21,0.0004166666666666667,0.0020412414523193153,Saturday
2017-04-30,23,550,0.01,0.01,0.0,21 to 22,0.0004166666666666667,0.0020412414523193153,Sunday
2017-01-05,23,550,0.01,0.01,0.0,22 to 23,0.0004166666666666667,0.0020412414523193153,Thursday
2017-12-05,22,550,0.02,0.01,0.0,16 to 17,0.0008333333333333334,0.002823298512866399,Tuesday
2017-05-18,23,550,0.01,0.01,0.0,20 to 21,0.0004166666666666667,0.0020412414523193153,Thursday
2017-05-23,23,550,0.01,0.01,0.0,19 to 20,0.0004166666666666667,0.0020412414523193153,Tuesday
2017-05-24,23,550,0.01,0.01,0.0,20 to 21,0.0004166666666666667,0.0020412414523193153,Wednesday
2017-05-27,23,550,0.01,0.01,0.0,19 to 20,0.0004166666666666667,0.0020412414523193153,Saturday
2017-05-28,23,550,0.01,0.01,0.0,21 to 22,0.0004166666666666667,0.0020412414523193153,Sunday
2017-01-06,23,550,0.01,0.01,0.0,17 to 18,0.0004166666666666667,0.0020412414523193153,Friday
2017-02-06,22,550,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Monday
2017-03-06,23,550,0.01,0.01,0.0,21 to 22,0.0004166666666666667,0.0020412414523193153,Monday
2017-05-06,23,550,0.01,0.01,0.0,20 to 21,0.0004166666666666667,0.0020412414523193153,Saturday
2017-07-06,23,550,0.01,0.01,0.0,22 to 23,0.0004166666666666667,0.0020412414523193153,Thursday
2017-09-06,23,550,0.01,0.01,0.0,19 to 20,0.0004166666666666667,0.0020412414523193153,Wednesday
2017-10-06,23,550,0.01,0.01,0.0,20 to 21,0.0004166666666666667,0.0020412414523193153,Friday
2017-11-06,22,550,0.02,0.01,0.0,21 to 22,0.0008333333333333334,0.0028232985128663996,Monday
2017-06-13,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Tuesday
2017-06-14,21,550,0.03,0.01,0.0,14 to 15,0.00125,0.003378319623460881,Wednesday
2017-06-16,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Friday
2017-06-17,22,550,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Saturday
2017-06-28,20,550,0.04,0.01,0.0,19 to 20,0.0016666666666666668,0.0038069349381344053,Wednesday
2017-06-29,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Thursday
2017-06-30,22,550,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Friday
2017-01-07,21,550,0.03,0.01,0.0,18 to 19,0.00125,0.0033783196234608813,Saturday
2017-02-07,22,550,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Tuesday
2017-04-07,22,550,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Friday
2017-05-07,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Sunday
2017-07-07,22,550,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Friday
2017-08-07,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Monday
2017-10-07,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Saturday
