Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2017-07-05,20,487,0.04,0.01,0.0,09 to 10 ,0.0016666666666666668,0.0038069349381344045,Wednesday
2017-08-05,18,487,0.06,0.01,0.0,03 to 04,0.0025,0.004423258684646913,Saturday
2017-09-05,17,487,0.07,0.01,0.0,01 to 02,0.002916666666666667,0.004643056214875366,Tuesday
2017-10-05,21,487,0.03,0.01,0.0,01 to 02,0.00125,0.0033783196234608804,Thursday
2017-11-05,21,487,0.03,0.01,0.0,20 to 21,0.00125,0.0033783196234608813,Sunday
2017-12-05,20,487,0.04,0.01,0.0,19 to 20,0.0016666666666666668,0.0038069349381344053,Tuesday
2017-05-13,20,487,0.04,0.01,0.0,19 to 20,0.0016666666666666668,0.0038069349381344053,Saturday
2017-05-14,22,487,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Sunday
2017-05-15,21,487,0.03,0.01,0.0,16 to 17,0.00125,0.0033783196234608813,Monday
2017-05-16,23,487,0.01,0.01,0.0,19 to 20,0.0004166666666666667,0.0020412414523193153,Tuesday
2017-05-17,22,487,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Wednesday
2017-05-18,20,487,0.04,0.01,0.0,04 to 05,0.0016666666666666668,0.0038069349381344045,Thursday
2017-05-19,21,487,0.03,0.01,0.0,10 to 11,0.00125,0.0033783196234608813,Friday
2017-05-20,21,487,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Saturday
2017-05-21,23,487,0.01,0.01,0.0,19 to 20,0.0004166666666666667,0.0020412414523193153,Sunday
2017-05-22,21,487,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Monday
2017-05-23,23,487,0.01,0.01,0.0,19 to 20,0.0004166666666666667,0.0020412414523193153,Tuesday
2017-05-24,23,487,0.01,0.01,0.0,20 to 21,0.0004166666666666667,0.0020412414523193153,Wednesday
2017-05-25,16,487,0.12,0.02,0.0,12 to 13,0.005,0.00780189497605494,Thursday
2017-05-26,12,487,0.38,0.06,0.0,14 to 15,0.015833333333333335,0.019763089590064797,Friday
2017-05-27,13,487,0.2,0.04,0.0,12 to 13,0.008333333333333333,0.011671841502435297,Saturday
2017-05-28,12,487,0.27,0.04,0.0,13 to 14,0.011250000000000001,0.014836060651405206,Sunday
2017-05-29,15,487,0.15,0.04,0.0,14 to 15,0.006250000000000001,0.010555237727226276,Monday
2017-05-30,15,487,0.17,0.04,0.0,13 to 14,0.007083333333333334,0.011220775245117836,Tuesday
2017-05-31,20,487,0.15,0.08,0.0,21 to 22,0.006250000000000001,0.018132963018384143,Wednesday
2017-01-06,22,487,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Friday
2017-02-06,18,487,0.30000000000000004,0.2,0.0,13 to 14,0.012500000000000002,0.04183300132670377,Monday
2017-03-06,13,487,0.6000000000000001,0.31,0.0,12 to 13,0.024999999999999998,0.063929308785088,Monday
2017-04-06,11,487,0.55,0.13,0.0,12 to 13,0.02291666666666667,0.031134933081203412,Thursday
2017-05-06,18,487,0.2,0.05,0.0,01 to 02,0.008333333333333333,0.015788456616111668,Saturday
2017-06-06,20,487,0.06,0.03,0.0,14 to 15,0.0025,0.006756639246921762,Tuesday
2017-07-06,22,487,0.02,0.01,0.0,21 to 22,0.0008333333333333334,0.0028232985128663996,Thursday
2017-08-06,17,487,0.87,0.43,0.0,19 to 20,0.036250000000000004,0.1021002278241294,Sunday
2017-09-06,20,487,0.06,0.03,0.0,18 to 19,0.0025,0.006756639246921763,Wednesday
2017-10-06,14,487,0.39,0.08,0.0,12 to 13,0.01625,0.025505753826555875,Friday
2017-11-06,14,487,0.41000000000000003,0.16,0.0,13 to 14,0.017083333333333336,0.036769454083834155,Monday
2017-12-06,23,487,0.29,0.29,0.0,18 to 19,0.012083333333333333,0.05919600211726013,Wednesday
2017-06-16,18,487,0.31999999999999995,0.11,0.0,14 to 15,0.013333333333333334,0.030455479505075232,Friday
2017-06-28,21,487,0.06,0.03,0.0,21 to 22,0.0025,0.0073720978077448564,Wednesday
2017-06-29,19,487,0.19,0.1,0.0,19 to 20,0.007916666666666667,0.023215281074376825,Thursday
2017-06-30,19,487,0.21000000000000002,0.16,0.0,18 to 19,0.00875,0.03261268091589128,Friday
2017-01-07,19,487,0.1,0.04,0.0,14 to 15,0.004166666666666667,0.009743076322798874,Saturday
